	premise	hypothesis	label	llm
20	There's some cash flow forecasts on my son's desk and, um, uh, and Cutty's, that's the name of the client.	We don't have a partner named Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's some cash flow forecasts on my son's desk and, um, uh, and Cutty's, that's the name of the client.
HYPOTHESIS: We don't have a partner named Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not provide enough information to determine whether it entails or contradicts the hypothesis. Therefore, the answer is neutral.<eos>"
21	The girl who could help me was across town.	The girl I needed her help with lived a long way away.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who could help me was across town.
HYPOTHESIS: The girl I needed her help with lived a long way away.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail or contradict the hypothesis. It is neutral.<eos>"
22	The girl who could help me was across town.	The girl who would help me was five miles away.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who could help me was across town.
HYPOTHESIS: The girl who would help me was five miles away.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a logical relationship and are therefore neutral. The premise only mentions the location of a helpful girl, while the hypothesis mentions a different location for a different girl. They do not necessarily contradict or entail each other.<eos>"
23	The girl who could help me was across town.	No one could help me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who could help me was across town.
HYPOTHESIS: No one could help me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a logical relationship to each other and are therefore neutral.<eos>"
24	But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --	They all agreed that they would work in the field.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --
HYPOTHESIS: They all agreed that they would work in the field.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not provide enough information to determine whether it entails or contradicts the hypothesis. Therefore, the answer is neutral.<eos>"
25	But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --	A disagreement arose over who was to be the farmer and who was to be the householder.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --
HYPOTHESIS: A disagreement arose over who was to be the farmer and who was to be the householder.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context to determine whether it entails or contradicts each other. Therefore, the answer is neutral.<eos>"
26	But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --	They could not agree on who would work in the cotton fields and who would sweep the floor.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they're sorted like who's going to contribute to the farm and who's going to support the household, sort of like this --
HYPOTHESIS: They could not agree on who would work in the cotton fields and who would sweep the floor.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine whether it entails or contradicts each other. Therefore, the answer is neutral.<eos>"
27	I mean, they had, like, five kids, one of whom died.	All their children survived.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they had, like, five kids, one of whom died.
HYPOTHESIS: All their children survived.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not necessarily imply that all of their children survived or died.<eos>"
28	I mean, they had, like, five kids, one of whom died.	One of the five children died.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they had, like, five kids, one of whom died.
HYPOTHESIS: One of the five children died.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""I mean, they had, like, five kids, one of whom died"" is an exact entailment of the hypothesis ""One of the five children died."" Therefore, the answer is ""entailment.""<eos>"
29	I mean, they had, like, five kids, one of whom died.	Babies who died at birth were born with cerebral palsy.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they had, like, five kids, one of whom died.
HYPOTHESIS: Babies who died at birth were born with cerebral palsy.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as there is no logical connection between the premise and hypothesis.<eos>"
30	Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.	As she told him, his eyes welled up with tears.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.
HYPOTHESIS: As she told him, his eyes welled up with tears.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not directly entail or contradict the hypothesis. Therefore, the answer is neutral.<eos>"
31	Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.	She quickly wiped away her tears after dragging Joe down from the balcony.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.
HYPOTHESIS: She quickly wiped away her tears after dragging Joe down from the balcony.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a clear relationship with each other and do not necessarily entail or contradict each other. Therefore, the answer is neutral.<eos>"
32	Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.	She started to cry because she was so happy to see Joe.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Filter while only tears are flowing from her eyes and filter, then filter Joe on the balcony.
HYPOTHESIS: She started to cry because she was so happy to see Joe.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a clear logical relationship to each other and do not provide enough information to determine whether the hypothesis entails or contradicts the premise. Therefore, the answer is neutral.<eos>"
33	Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.	It may also contain the smoke during the fire.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.
HYPOTHESIS: It may also contain the smoke during the fire.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are not related to each other in any way, so the answer is neutral.<eos>"
34	Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.	The vapour would escape from the lead chamber after the aircraft had burned.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.
HYPOTHESIS: The vapour would escape from the lead chamber after the aircraft had burned.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a clear relationship and do not provide enough information to determine whether the hypothesis is entailed or contradicted by the premise. Therefore, the answer is neutral.<eos>"
35	Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.	The smoke would not escape during a fire.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Even the plane was on fire, which is why, it would, uh, burn and it would melt through the lead compound because the steam came out.
HYPOTHESIS: The smoke would not escape during a fire.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context to determine if the premise entails or contradicts the hypothesis. Therefore, the answer is neutral.<eos>"
36	This is General Francis, retired from the United States Air Force.	The general is a retired U.S. Air Force officer.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This is General Francis, retired from the United States Air Force.
HYPOTHESIS: The general is a retired U.S. Air Force officer.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
ENTAILMENT. The premise states that the general is retired from the U.S. Air Force, which directly supports the hypothesis that the general is a retired U.S. Air Force officer.<eos>"
37	This is General Francis, retired from the United States Air Force.	The former Chief Security Officer retired a few weeks ago.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This is General Francis, retired from the United States Air Force.
HYPOTHESIS: The former Chief Security Officer retired a few weeks ago.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not directly contradict or entail the hypothesis.<eos>"
38	This is General Francis, retired from the United States Air Force.	The Chief of Staff of the United States Air Force began his duties this week.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This is General Francis, retired from the United States Air Force.
HYPOTHESIS: The Chief of Staff of the United States Air Force began his duties this week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine if they entail or contradict each other. Therefore, the answer is neutral.<eos>"
39	Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.	More than one airplane arrives each week.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.
HYPOTHESIS: More than one airplane arrives each week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise ""Dan Haka, there were two to three flights coming in a week and I didn't know where they were going"" does not directly provide any information about the number of airplanes that arrive each week, so it cannot be said to entail or contradict the hypothesis ""More than one airplane arrives each week"". Therefore, the answer is neutral.<eos>"
40	Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.	There are difficulties in this increased traffic.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.
HYPOTHESIS: There are difficulties in this increased traffic.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. It is neutral.<eos>"
41	Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.	No airplanes are coming.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, there were two to three flights coming in a week and I didn't know where they were going.
HYPOTHESIS: No airplanes are coming.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as the premise and hypothesis do not provide any information about the number of flights or their destinations. Therefore, there is no logical relationship between the two statements.<eos>"
42	They had already been trained on my flight suit and it took me a while to get the suit on.	It took three months to complete training in the use of the life jacket.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They had already been trained on my flight suit and it took me a while to get the suit on.
HYPOTHESIS: It took three months to complete training in the use of the life jacket.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not provide any information about the duration of the training in the use of the life jacket.<eos>"
43	They had already been trained on my flight suit and it took me a while to get the suit on.	The training of the pilots to wear protective suits takes a long time.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They had already been trained on my flight suit and it took me a while to get the suit on.
HYPOTHESIS: The training of the pilots to wear protective suits takes a long time.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are not related, so the answer is neutral.<eos>"
44	They had already been trained on my flight suit and it took me a while to get the suit on.	We can give you training on how to use a life jacket on board before the end of today's session.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They had already been trained on my flight suit and it took me a while to get the suit on.
HYPOTHESIS: We can give you training on how to use a life jacket on board before the end of today's session.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"
45	I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.	The pilot defused the bomb.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.
HYPOTHESIS: The pilot defused the bomb.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it doesn't directly relate to the hypothesis.<eos>"
46	I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.	The bomb has no chance of taking off.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.
HYPOTHESIS: The bomb has no chance of taking off.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are exactly the same, so there is no logical relationship between them. Therefore, the answer is neutral.<eos>"
47	I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.	There was a great danger of the explosion.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I would like to say that there is no danger of entering with the bomb because it will not take off no matter how it is hit.
HYPOTHESIS: There was a great danger of the explosion.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are neutral as they do not necessarily support or contradict each other. The premise states that there is no danger of entering with the bomb, but it does not directly address whether there was a great danger of explosion, which is the hypothesis. Therefore, the answer is neutral.<eos>"
