	premise	hypothesis	label	llm
28	I mean, they had, like, five kids, and one of them died.	One of the five children died.	entailment	<pad> entailment</s>
29	I mean, they had, like, five kids, and one of them died.	The dead child was born with a birth defect.	neutral	<pad> neutral</s>
30	She said only that tears were flowing from her eyes, and then she told Joe to come up to the balcony.	Tears welled up in her eyes as she told the doorman to go up.	entailment	<pad> entailment</s>
31	She said only that tears were flowing from her eyes, and then she told Joe to come up to the balcony.	As soon as she came down from the balcony, she stopped crying.	contradiction	<pad> neutral</s>
32	She said only that tears were flowing from her eyes, and then she told Joe to come up to the balcony.	She was so happy to see Joe that she burst into tears.	neutral	<pad> neutral</s>
33	Even if the plane was on fire, what would have happened if it had burned and exploded through the debris?	Similarly, this light can survive even under fire.	neutral	<pad> neutral</s>
34	Even if the plane was on fire, what would have happened if it had burned and exploded through the debris?	The glow came from the body of one of the pilots after the plane had taken off.	entailment	<pad> neutral</s>
35	Even if the plane was on fire, what would have happened if it had burned and exploded through the debris?	It was a flash of light when the fire was not burning.	contradiction	<pad> neutral</s>
36	This is Chief of Staff Sergeant Clem Francis, a retired U.S. Air Force officer.	The executive retired from the US Air Force.	entailment	<pad> entailment</s>
37	This is Chief of Staff Sergeant Clem Francis, a retired U.S. Air Force officer.	The executive had just retired a few weeks earlier.	neutral	<pad> neutral</s>
38	This is Chief of Staff Sergeant Clem Francis, a retired U.S. Air Force officer.	Chief of Staff of the U.S. Air Force takes office this week.	contradiction	<pad> neutral</s>
39	However, he had arrived at an airport where there were only two or three flights a week, and he had no idea where they were going.	More than one airplane arrives each week.	entailment	<pad> neutral</s>
40	However, he had arrived at an airport where there were only two or three flights a week, and he had no idea where they were going.	Increased air traffic is also a problem.	neutral	<pad> neutral</s>
41	However, he had arrived at an airport where there were only two or three flights a week, and he had no idea where they were going.	There are no airplanes.	contradiction	<pad> neutral</s>
42	They had previously received their training in full pressure suits and it took me a while to get into full pressure suits.	It takes up to three months to complete the training using a full pressure suit.	neutral	<pad> neutral</s>
43	They had previously received their training in full pressure suits and it took me a while to get into full pressure suits.	It takes time to get used to the full pressure suit.	entailment	<pad> entailment</s>
44	They had previously received their training in full pressure suits and it took me a while to get into full pressure suits.	We could have you trained to use full pressure suits by the end of the day.	contradiction	<pad> neutral</s>
45	He meant that it was safe to go in with the explosive, since it would not explode, no matter how hard you tried.	The bomb would have disabled the plane.	neutral	<pad> neutral</s>
46	He meant that it was safe to go in with the explosive, since it would not explode, no matter how hard you tried.	There was no way the bomb would have been able to detonate.	entailment	<pad> entailment</s>
47	He meant that it was safe to go in with the explosive, since it would not explode, no matter how hard you tried.	Explosions were a great danger.	contradiction	<pad> neutral</s>
48	And it looks exactly like what I'm trying to do.	I'm not sure how you feel about that.	contradiction	<pad> neutral</s>
49	And it looks exactly like what I'm trying to do.	And that is what I am trying to do, as you can see.	entailment	<pad> entailment</s>
50	And it looks exactly like what I'm trying to do.	I will try to finish my project within the next week.	neutral	<pad> neutral</s>
51	But in any case, the animals were always released, especially the goats.	The goats escaped from the barn every day.	neutral	<pad> entailment</s>
52	But in any case, the animals were always released, especially the goats.	People used to complain a lot.	entailment	<pad> neutral</s>
53	But in any case, the animals were always released, especially the goats.	These men were kept in peace and security.	contradiction	<pad> neutral</s>
54	The doors were locked.	All the doors were wide open.	contradiction	<pad> neutral</s>
55	The doors were locked.	We had the keys with us.	neutral	<pad> neutral</s>
56	The doors were locked.	Even though the doors were locked, we were allowed in.	entailment	<pad> neutral</s>
57	So I just had to accept the general offer and try to make ends meet.	I feel confident that all I need to accomplish this is a little bit of common sense.	neutral	<pad> neutral</s>
58	So I just had to accept the general offer and try to make ends meet.	I don't know what to do with myself, but it gives me more information to get to this point.	contradiction	<pad> neutral</s>
59	So I just had to accept the general offer and try to make ends meet.	I guess it depends on the agreement.	entailment	<pad> neutral</s>
60	Again, this is largely due to the fact that mothers are taking drugs.	The mothers are drug addicts.	neutral	<pad> entailment</s>
61	Again, this is largely due to the fact that mothers are taking drugs.	Mothers do not take prescriptions or medication.	contradiction	<pad> neutral</s>
62	Again, this is largely due to the fact that mothers are taking drugs.	The mothers take drugs.	entailment	<pad> entailment</s>
63	Yes, it was indeed raining heavily.	I have no problem with the rain.	neutral	<pad> neutral</s>
64	Yes, it was indeed raining heavily.	It is cloudy and rainy.	entailment	<pad> entailment</s>
65	Yes, it was indeed raining heavily.	It is awe-inspiring to be alone in the endless sunshine.	contradiction	<pad> neutral</s>
66	and the value of human life and whether or not you can bring someone back.	All lives are worthy of a rebirth and a second chance.	neutral	<pad> neutral</s>
67	and the value of human life and whether or not you can bring someone back.	No human is worthy to be resurrected.	contradiction	<pad> neutral</s>
68	and the value of human life and whether or not you can bring someone back.	No matter what it is, life is worth living.	entailment	<pad> neutral</s>
69	oh young man you have an amazing lack of understanding here.	I had never seen such a misunderstanding before.	neutral	<pad> entailment</s>
70	oh young man you have an amazing lack of understanding here.	The problem of misunderstanding is not an issue.	contradiction	<pad> neutral</s>
71	oh young man you have an amazing lack of understanding here.	There was a problem with this unusual interpretation.	entailment	<pad> neutral</s>
72	I'm amazed at how much of what sounds like fun was actually researched.	I'm not surprised at their patience.	contradiction	<pad> neutral</s>
73	I'm amazed at how much of what sounds like fun was actually researched.	To my surprise, you were allowed to bring in food and drinks.	neutral	<pad> neutral</s>
74	I'm amazed at how much of what sounds like fun was actually researched.	I'm surprised they got away with it.	entailment	<pad> neutral</s>
75	Oh, but whatever it is, whatever it is, I don't need it because my children are now twenty-one and twenty-four.	My children are over 20 years old, so I don't need them.	entailment	<pad> entailment</s>
76	Oh, but whatever it is, whatever it is, I don't need it because my children are now twenty-one and twenty-four.	They're the same age, so I might have to.	neutral	<pad> neutral</s>
77	Oh, but whatever it is, whatever it is, I don't need it because my children are now twenty-one and twenty-four.	Both of them are ten and eleven years old, so they have to do it.	contradiction	<pad> neutral</s>
78	Yes, people who could be at work at any moment or who had to make a decision could be clouded by their decisions.	Of course, humans may not be able to make the best decisions.	entailment	<pad> neutral</s>
79	Yes, people who could be at work at any moment or who had to make a decision could be clouded by their decisions.	Yes, those who do not go hungry.	neutral	<pad> neutral</s>
80	Yes, people who could be at work at any moment or who had to make a decision could be clouded by their decisions.	Yes, to those whose thinking ability has not been impaired.	contradiction	<pad> neutral</s>
81	The number of them still on the move had been increasing since the late 1960's.	In the early 1970's, they began serving as circuit overseers.	entailment	<pad> neutral</s>
82	The number of them still on the move had been increasing since the late 1960's.	They love to have visitors.	neutral	<pad> neutral</s>
83	The number of them still on the move had been increasing since the late 1960's.	They had just finished their visit.	contradiction	<pad> neutral</s>
84	How to do aerobics.	How would you describe aerobics?	entailment	<pad> neutral</s>
85	How to do aerobics.	I'm interested in aerobics because I need to do some heart and blood vessel exercises.	neutral	<pad> neutral</s>
86	How to do aerobics.	Please stop talking about aerobics.	contradiction	<pad> neutral</s>
87	That's nice. I hadn't thought of that.	That was a negative thought that I threw out last week.	contradiction	<pad> neutral</s>
88	That's nice. I hadn't thought of that.	That's a good point.	entailment	<pad> neutral</s>
89	That's nice. I hadn't thought of that.	That's a good point about contrasts.	neutral	<pad> neutral</s>
90	Two days a week, the so-called senior citizen day care goes to the senior citizen centre.	The day care is open every day only for children under five years of age.	contradiction	<pad> neutral</s>
91	Two days a week, the so-called senior citizen day care goes to the senior citizen centre.	Senior citizens are allowed to visit more than twice a week if they are able to.	neutral	<pad> neutral</s>
92	Two days a week, the so-called senior citizen day care goes to the senior citizen centre.	The so-called day care is called a nursing home.	entailment	<pad> neutral</s>
93	That was their goal.	That is what they have been striving for.	entailment	<pad> entailment</s>
94	That was their goal.	That was not what they wanted.	contradiction	<pad> neutral</s>
95	That was their goal.	They succeeded in their goal.	neutral	<pad> neutral</s>
96	To shoot a gun is to use two hands.	Half of all guns that go bad are made with one hand.	neutral	<pad> neutral</s>
97	To shoot a gun is to use two hands.	The best way to control a tick is to use both feet.	contradiction	<pad> neutral</s>
98	To shoot a gun is to use two hands.	If you want to practice gun control, use both hands.	entailment	<pad> entailment</s>
99	And yes, suddenly it came from somewhere, but I don't know where it came from.	I don't know where it came from, but it was fast.	entailment	<pad> neutral</s>
100	And yes, suddenly it came from somewhere, but I don't know where it came from.	But soon I know where it comes from.	neutral	<pad> neutral</s>
101	And yes, suddenly it came from somewhere, but I don't know where it came from.	I know exactly when Sutton is coming home.	contradiction	<pad> neutral</s>
102	No, to be honest, I don't think that I'm unfamiliar with it.	I don't know much.	entailment	<pad> neutral</s>
103	No, to be honest, I don't think that I'm unfamiliar with it.	I don't know much about love.	neutral	<pad> neutral</s>
104	No, to be honest, I don't think that I'm unfamiliar with it.	I've been studying for years.	contradiction	<pad> neutral</s>
105	Yes, you know her - she was a wonderful person.	I think she knew that she was a wonderful person.	neutral	<pad> neutral</s>
106	Yes, you know her - she was a wonderful person.	No, she was cruel.	contradiction	<pad> neutral</s>
107	Yes, you know her - she was a wonderful person.	Yes, she was.	entailment	<pad> entailment</s>
108	Yes, he suggested that as you use uh um a uh um you get an extract.	He offered to buy a vacant lot.	contradiction	<pad> neutral</s>
109	Yes, he suggested that as you use uh um a uh um you get an extract.	He suggested that we search for an Exorcist.	entailment	<pad> neutral</s>
110	Yes, he suggested that as you use uh um a uh um you get an extract.	He wanted to cleanse the blood of the Passover lamb.	neutral	<pad> neutral</s>
111	It was a really bad place, and shots were fired on the highway about three blocks from our house.	The blast occurred at least 100 miles from where I lived.	contradiction	<pad> neutral</s>
112	It was a really bad place, and shots were fired on the highway about three blocks from our house.	I was afraid to go out because there were gunshots near my house.	neutral	<pad> entailment</s>
113	It was a really bad place, and shots were fired on the highway about three blocks from our house.	The shots fired in the vicinity of my house were truly unpleasant.	entailment	<pad> entailment</s>
114	ah-hah that's not really true ah.	I don't agree with you, I completely agree.	contradiction	<pad> neutral</s>
115	ah-hah that's not really true ah.	I think you may be right about its consistency.	neutral	<pad> neutral</s>
116	ah-hah that's not really true ah.	You're right about him not agreeing.	entailment	<pad> neutral</s>
117	I'm trying to stay	I'm trying to be crucified.	entailment	<pad> neutral</s>
118	I'm trying to stay	Really, I am doing the best I can.	neutral	<pad> neutral</s>
119	I'm trying to stay	Instead of looking back, I look at myself.	contradiction	<pad> neutral</s>
120	Let's take a look at the history of technology.	We are building the infrastructure needed for the technology.	entailment	<pad> neutral</s>
121	Let's take a look at the history of technology.	We can build transistors, so our circuits will be controlled by artificial intelligence.	neutral	<pad> neutral</s>
122	Let's take a look at the history of technology.	We want to prevent technology from failing.	contradiction	<pad> neutral</s>
123	For example, when a gene is duplicated, all the genes change to a red-orange color.	When multiplied, only half of the genes can change to red-orange.	contradiction	<pad> neutral</s>
124	For example, when a gene is duplicated, all the genes change to a red-orange color.	It is possible for genes to change color.	entailment	<pad> entailment</s>
125	For example, when a gene is duplicated, all the genes change to a red-orange color.	Sometimes the moon can also be white in color.	neutral	<pad> neutral</s>
126	Daniel Yaminis is a young mathematician.	Mr. Yamin is good at mathematics.	entailment	<pad> entailment</s>
127	Daniel Yaminis is a young mathematician.	Mr. Yamin's focus is on algebraic geometry.	neutral	<pad> neutral</s>
128	Daniel Yaminis is a young mathematician.	Mr. Yamin is a great artist, but a terrible mathematician.	contradiction	<pad> neutral</s>
129	And if so, how often is it near the border?	I know they're not going anywhere near the border.	contradiction	<pad> neutral</s>
130	And if so, how often is it near the border?	I was wondering, is he often in England?	neutral	<pad> neutral</s>
131	And if so, how often is it near the border?	The speaker wanted to know how many times they had crossed the border.	entailment	<pad> neutral</s>
132	Also, I think there is little molecular evidence that the biosphere is constantly building itself up in living systems for an ever-expanding gene pool.	The biosphere undergoes dramatic changes.	entailment	<pad> neutral</s>
133	Also, I think there is little molecular evidence that the biosphere is constantly building itself up in living systems for an ever-expanding gene pool.	The biosphere changes with temperature.	neutral	<pad> neutral</s>
134	Also, I think there is little molecular evidence that the biosphere is constantly building itself up in living systems for an ever-expanding gene pool.	The biosphere does not change.	contradiction	<pad> neutral</s>
135	At that time, crystals were not able to encode much information.	Crystals are very expensive data storage devices.	contradiction	<pad> neutral</s>
136	At that time, crystals were not able to encode much information.	Crystals are not particularly useful for encoding information.	entailment	<pad> entailment</s>
137	At that time, crystals were not able to encode much information.	There are other types of crystals that are useful for encoding geographic information using laser light.	neutral	<pad> neutral</s>
138	Hence, adults do not need to teach preschoolers as if it were a game, as they sometimes do when helping to sort out gifts or tasks.	Children are naturally better at solving puzzles than playing pretend games.	contradiction	<pad> neutral</s>
139	Hence, adults do not need to teach preschoolers as if it were a game, as they sometimes do when helping to sort out gifts or tasks.	Children do not need as much help to learn how to draw before school.	entailment	<pad> entailment</s>
140	Hence, adults do not need to teach preschoolers as if it were a game, as they sometimes do when helping to sort out gifts or tasks.	They don't always have the necessary pre-school skills by themselves.	neutral	<pad> neutral</s>
141	[This nation] took pride in freedom and was devoted to the idea that all men are created equal.	Reminders of this idea have been recorded in many other centuries.	neutral	<pad> neutral</s>
142	[This nation] took pride in freedom and was devoted to the idea that all men are created equal.	Others believed that all people were equal.	entailment	<pad> entailment</s>
143	[This nation] took pride in freedom and was devoted to the idea that all men are created equal.	This nation was founded on the belief that some people are inherently superior to others.	contradiction	<pad> neutral</s>
144	Should I be more inclined to do so?	I am convinced that I must overcome his shortcomings.	contradiction	<pad> neutral</s>
145	Should I be more inclined to do so?	He feels that he needs more appreciation from me.	entailment	<pad> neutral</s>
146	Should I be more inclined to do so?	Should I increase my piano playing?	neutral	<pad> neutral</s>
147	A memory spin network can be constructed in a variety of ways.	Other approaches can be used to construct a memory spin network.	entailment	<pad> entailment</s>
148	A memory spin network can be constructed in a variety of ways.	The network is very useful for storing information technologies.	neutral	<pad> neutral</s>
149	A memory spin network can be constructed in a variety of ways.	A network cannot be measured in different directions.	contradiction	<pad> neutral</s>
150	(Fearfully) No, no, I don't want you to die!	I don't want you to die!	entailment	<pad> entailment</s>
151	(Fearfully) No, no, I don't want you to die!	I don't care if you are dead!	contradiction	<pad> neutral</s>
152	(Fearfully) No, no, I don't want you to die!	I miss her so much!	neutral	<pad> neutral</s>
153	On March 19, 1875, he was publicly hanged in San Jose, California.	California carried out mass executions until the end of 1875.	entailment	<pad> neutral</s>
154	On March 19, 1875, he was publicly hanged in San Jose, California.	He was absolved of all the wrongs he had committed and was set free.	contradiction	<pad> neutral</s>
155	On March 19, 1875, he was publicly hanged in San Jose, California.	He was nailed to a stake and a saddle on a horse.	neutral	<pad> neutral</s>
156	In the midst of this turmoil, a sea of reflection will be poured out.	The sea was shallow and shallow as glass.	contradiction	<pad> neutral</s>
157	In the midst of this turmoil, a sea of reflection will be poured out.	The lake was filled with small fish that had been scattered in the boat.	neutral	<pad> neutral</s>
158	In the midst of this turmoil, a sea of reflection will be poured out.	The sea was green and warm.	entailment	<pad> neutral</s>
159	An entirely new legal system is desired to function in a manner independent of the turmoil of the 1860s.	By 1870, the monarchy had abolished all legal systems and the country was completely dictatorial.	contradiction	<pad> neutral</s>
160	An entirely new legal system is desired to function in a manner independent of the turmoil of the 1860s.	The 1860's were a turbulent time.	entailment	<pad> entailment</s>
161	An entirely new legal system is desired to function in a manner independent of the turmoil of the 1860s.	This new legal system seeks to promote the rights of the worker.	neutral	<pad> neutral</s>
162	Every great idea is revealed first in the society, and then in the representatives of his or her race.	Children do not have the ability to think logically.	contradiction	<pad> neutral</s>
163	Every great idea is revealed first in the society, and then in the representatives of his or her race.	Fishing is a popular activity shared among many different cultures.	neutral	<pad> neutral</s>
164	Every great idea is revealed first in the society, and then in the representatives of his or her race.	Sharing in family activities can sometimes be a source of upbuilding communication.	entailment	<pad> neutral</s>
165	Some neighbors had prayers, or prayers, of the spiritual leaders who led the community in prayers at funerals, on holy days, and whenever the priest was not present.	Not one of our neighbors had a spiritual leader who was not a priest.	contradiction	<pad> neutral</s>
166	Some neighbors had prayers, or prayers, of the spiritual leaders who led the community in prayers at funerals, on holy days, and whenever the priest was not present.	Some of our neighbors had nonpriestly clergymen.	entailment	<pad> entailment</s>
167	Some neighbors had prayers, or prayers, of the spiritual leaders who led the community in prayers at funerals, on holy days, and whenever the priest was not present.	Some of the spiritual leaders had dark hair.	neutral	<pad> neutral</s>
168	In social drama, the opportunity to play and direct different roles may help children understand the similarities and differences between people's interests, beliefs, and emotions.	Children can learn how people are similar and different.	entailment	<pad> entailment</s>
169	In social drama, the opportunity to play and direct different roles may help children understand the similarities and differences between people's interests, beliefs, and emotions.	Young children are able to recognize the differences between different races.	neutral	<pad> neutral</s>
170	In social drama, the opportunity to play and direct different roles may help children understand the similarities and differences between people's interests, beliefs, and emotions.	Children cannot learn anything.	contradiction	<pad> contradiction</s>
171	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	Massage, which enables high-quality programming, is one of the most powerful technologies targeted by marketers.	contradiction	<pad> neutral</s>
172	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	The Nazi regime executed all those involved.	neutral	<pad> neutral</s>
173	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	The Nazi regime came to an end.	entailment	<pad> neutral</s>
174	Sonja pretended to be her daughter.	He was not a bitter man.	contradiction	<pad> neutral</s>
175	Sonja pretended to be her daughter.	Sonja is a child.	entailment	<pad> neutral</s>
176	Sonja pretended to be her daughter.	Sonja was upset.	neutral	<pad> neutral</s>
177	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court had occasionally exercised this power in the decades preceding the Civil War.	entailment	<pad> entailment</s>
178	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court exercised this power four times in the fifty-five years before the Civil War.	neutral	<pad> neutral</s>
179	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court exercised this power 5 million times in the fifty-five years before the Civil War.	contradiction	<pad> neutral</s>
180	I assure you, Lord, that I have been fully informed.	I tell you that I have been given knowledge of all things.	entailment	<pad> entailment</s>
181	I assure you, Lord, that I have been fully informed.	I only heard about the death of the detective.	neutral	<pad> neutral</s>
182	I assure you, Lord, that I have been fully informed.	There was so much that was hidden from me.	contradiction	<pad> neutral</s>
183	The sounds distracted Captain Blood from his angry outburst.	Captain Blood couldn't stop thinking about his unpleasant idea.	contradiction	<pad> neutral</s>
184	The sounds distracted Captain Blood from his angry outburst.	Captain Blood's comments were interrupted one by one.	entailment	<pad> entailment</s>
185	The sounds distracted Captain Blood from his angry outburst.	The howl of the dog caused the captain to lose his train of thought.	neutral	<pad> entailment</s>
186	But I will never forget the kindness you showed me when I was a slave in Barbados.	When I was a slave in Barbados, she was very kind to me.	entailment	<pad> entailment</s>
187	But I will never forget the kindness you showed me when I was a slave in Barbados.	You have made me wonderfully strong, and I have looked on even to the very end.	contradiction	<pad> neutral</s>
188	But I will never forget the kindness you showed me when I was a slave in Barbados.	When I was a child, I was beaten by my aunt every day.	neutral	<pad> neutral</s>
189	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	An earthquake shook the landscape.	entailment	<pad> neutral</s>
190	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	The island they approached was uninhabited.	neutral	<pad> neutral</s>
191	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	The only thing they could see was the vast ocean.	contradiction	<pad> neutral</s>
192	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	If there are apostles, I am one of them.	entailment	<pad> neutral</s>
193	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	The governor sent me here about a week ago.	neutral	<pad> neutral</s>
194	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	I don't take orders from the emperor.	contradiction	<pad> neutral</s>
195	He said I had a secret - or I thought I had.	He did not expect me to tell you anything.	contradiction	<pad> neutral</s>
196	He said I had a secret - or I thought I had.	He is indebted to you for your help, as if you were a penniless beggar.	neutral	<pad> neutral</s>
197	He said I had a secret - or I thought I had.	He feels that he owes you something.	entailment	<pad> neutral</s>
198	I had to learn more than just how to approach Jamaica at night.	After sundown, I arrived in the vicinity of Jamaica.	entailment	<pad> neutral</s>
199	I had to learn more than just how to approach Jamaica at night.	I boarded a large ship bound for Jamaica.	neutral	<pad> neutral</s>
200	I had to learn more than just how to approach Jamaica at night.	My wife and I arrived in Jamaica in the afternoon.	contradiction	<pad> neutral</s>
201	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	Blood slept on his bed during the day with unexpected dreams.	contradiction	<pad> neutral</s>
202	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	As Blood lay on the floor, he was thinking deeply.	entailment	<pad> neutral</s>
203	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	Blood longed to see his mother for the last time.	neutral	<pad> neutral</s>
204	I am sure of it, so I will tell you.	Let me tell you about him.	entailment	<pad> entailment</s>
205	I am sure of it, so I will tell you.	I won't say a word to you.	contradiction	<pad> neutral</s>
206	I am sure of it, so I will tell you.	I'm only telling you because you promised you wouldn't do it again.	neutral	<pad> neutral</s>
207	How could that be?	A traveler asks which way to go.	entailment	<pad> neutral</s>
208	How could that be?	The interviewer is alone and does not need to talk to anyone.	contradiction	<pad> neutral</s>
209	How could that be?	The inquirer is in a hurry, and he needs to know quickly which way to go.	neutral	<pad> neutral</s>
210	The King's message is not to be handed down lightly.	Delivering the King's message was the opposite of what I expected.	neutral	<pad> neutral</s>
211	The King's message is not to be handed down lightly.	I thought about the emperor's message.	entailment	<pad> neutral</s>
212	The King's message is not to be handed down lightly.	I signed a promise to deliver the king's messenger without hesitation.	contradiction	<pad> neutral</s>
213	He sensed the urgency of turning back.	He realized that he had all day to turn back.	contradiction	<pad> entailment</s>
214	He sensed the urgency of turning back.	He recognized the urgency of the situation.	entailment	<pad> neutral</s>
215	He sensed the urgency of turning back.	No matter where he was, he would be there.	neutral	<pad> neutral</s>
216	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	She did not like the fact that he had killed many men in the past three years.	neutral	<pad> neutral</s>
217	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	She spoke enthusiastically about his strength and personality.	contradiction	<pad> neutral</s>
218	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	Her voice was hoarse.	entailment	<pad> neutral</s>
219	I thought that would be after your tribe's fashion.	I'm sure that's what you guys do.	entailment	<pad> entailment</s>
220	I thought that would be after your tribe's fashion.	I've read about your tribe, your culture.	neutral	<pad> neutral</s>
221	I thought that would be after your tribe's fashion.	I'm sure that's not unusual in your tribe.	contradiction	<pad> entailment</s>
222	Her face was clouded with sadness.	Her face lit up with a big smile.	contradiction	<pad> neutral</s>
223	Her face was clouded with sadness.	She felt a pain in her heart.	neutral	<pad> neutral</s>
224	Her face was clouded with sadness.	I looked at her with a frown.	entailment	<pad> neutral</s>
225	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	Her countenance changed when she saw his face.	entailment	<pad> entailment</s>
226	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	Her face lit up when she saw the expression on his face.	contradiction	<pad> neutral</s>
227	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	She didn't know if he was angry with her or not.	neutral	<pad> neutral</s>
228	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	The main gates were locked, so he jumped over the wall into the citadel.	contradiction	<pad> neutral</s>
229	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	The only entrance to the citadel was through the large gates.	neutral	<pad> entailment</s>
230	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	Large trails led to the castle.	entailment	<pad> neutral</s>
231	He contemplates the torture stake, no doubt with contempt.	He was expecting someone to go to the cross.	entailment	<pad> neutral</s>
232	He contemplates the torture stake, no doubt with contempt.	It was the sheriff who caught the thief.	neutral	<pad> neutral</s>
233	He contemplates the torture stake, no doubt with contempt.	In an attempt to avoid imprisonment, he devised an escape plan.	contradiction	<pad> neutral</s>
234	How could I have faithfully handled them?	I couldn't bring myself to control them.	entailment	<pad> neutral</s>
235	How could I have faithfully handled them?	I controlled them as I saw them.	contradiction	<pad> neutral</s>
236	How could I have faithfully handled them?	I couldn't forgive myself, so I locked them up.	neutral	<pad> neutral</s>
237	Today, he is a hunter.	For over a year, I have been closely following him without realizing it.	neutral	<pad> neutral</s>
238	Today, he is a hunter.	For about a week, I followed him around.	contradiction	<pad> neutral</s>
239	Today, he is a hunter.	I had been hunting him for the past year.	entailment	<pad> neutral</s>
